Create experiment path successfully at ./experiments/HGGNet_20250625
Create TFBoard path successfully at ./experiments/HGGNet_20250625/TFBoard
2025/06/25 14:13:53 'Distributed training:' False
2025/06/25 14:13:53 test: name=HGGNet_20250625, project=./experiments, data=./cfgs/dataset_configs/PCN.yaml, cfg=./cfgs/model_configs/HGGNet_7_4.yaml, distributed=False, num_workers=8, local_rank=0, resume=False, device=1, seed=2, test=False, inference=False, weights=, exist_ok=False, sync_bn=False, val_freq=1, deterministic=False, multi_process=True, experiment_path=./experiments/HGGNet_20250625, tfboard_path=./experiments/HGGNet_20250625/TFBoard, log_name=HGGNet_20250625
2025/06/25 14:13:53 HGGNet 🚀 2024-7-12 torch 1.8.1 
CUDA:1 (NVIDIA GeForce RTX 2080 Ti, 11012MiB)
2025/06/25 14:13:53 Set random seed to 2, deterministic: False
2025/06/25 14:13:56 Using Data parallel ...
2025/06/25 14:13:56 ========================= Epoach: 0 ===============================
epoch:0/600, data:0/3621, coarse_loss:85.73, p1_loss:104.80, p2_loss:127.15, dense_loss:182.84, lr:0.00020000
epoch:20/600, data:1980/3621, coarse_loss:47.31, p1_loss:37.54, p2_loss:29.12, dense_loss:20.07, lr:0.00017648
epoch:20/600, data:2000/3621, coarse_loss:47.50, p1_loss:33.72, p2_loss:23.34, dense_loss:17.07, lr:0.00017648
epoch:20/600, data:2020/3621, coarse_loss:63.22, p1_loss:45.64, p2_loss:34.49, dense_loss:24.84, lr:0.00017648
epoch:20/600, data:2040/3621, coarse_loss:52.72, p1_loss:34.05, p2_loss:22.10, dense_loss:14.93, lr:0.00017648
epoch:20/600, data:2060/3621, coarse_loss:48.05, p1_loss:37.51, p2_loss:27.35, dense_loss:17.93, lr:0.00017648
epoch:20/600, data:2080/3621, coarse_loss:49.31, p1_loss:32.68, p2_loss:22.17, dense_loss:14.27, lr:0.00017648
epoch:20/600, data:2100/3621, coarse_loss:54.71, p1_loss:34.68, p2_loss:23.50, dense_loss:15.35, lr:0.00017648
epoch:20/600, data:2120/3621, coarse_loss:35.76, p1_loss:27.36, p2_loss:19.57, dense_loss:11.19, lr:0.00017648
epoch:20/600, data:2140/3621, coarse_loss:55.62, p1_loss:56.46, p2_loss:45.06, dense_loss:32.83, lr:0.00017648
epoch:20/600, data:2160/3621, coarse_loss:43.05, p1_loss:33.05, p2_loss:23.41, dense_loss:15.43, lr:0.00017648
epoch:20/600, data:2180/3621, coarse_loss:43.54, p1_loss:39.72, p2_loss:29.52, dense_loss:19.65, lr:0.00017648
epoch:20/600, data:2200/3621, coarse_loss:41.84, p1_loss:35.52, p2_loss:25.24, dense_loss:15.86, lr:0.00017648
epoch:20/600, data:2220/3621, coarse_loss:44.25, p1_loss:35.44, p2_loss:27.93, dense_loss:20.99, lr:0.00017648
epoch:20/600, data:2240/3621, coarse_loss:42.42, p1_loss:33.09, p2_loss:23.65, dense_loss:14.14, lr:0.00017648
epoch:20/600, data:2260/3621, coarse_loss:50.16, p1_loss:38.76, p2_loss:26.89, dense_loss:17.14, lr:0.00017648
epoch:20/600, data:2280/3621, coarse_loss:52.91, p1_loss:34.69, p2_loss:25.47, dense_loss:17.56, lr:0.00017648
epoch:20/600, data:2300/3621, coarse_loss:51.75, p1_loss:34.13, p2_loss:24.87, dense_loss:17.03, lr:0.00017648
epoch:20/600, data:2320/3621, coarse_loss:40.46, p1_loss:29.05, p2_loss:20.54, dense_loss:12.83, lr:0.00017648
epoch:20/600, data:2340/3621, coarse_loss:45.69, p1_loss:32.26, p2_loss:21.42, dense_loss:12.44, lr:0.00017648
epoch:20/600, data:2360/3621, coarse_loss:40.50, p1_loss:31.11, p2_loss:21.06, dense_loss:12.96, lr:0.00017648
epoch:20/600, data:2380/3621, coarse_loss:49.42, p1_loss:40.28, p2_loss:27.72, dense_loss:17.39, lr:0.00017648
epoch:20/600, data:2400/3621, coarse_loss:46.68, p1_loss:37.16, p2_loss:24.93, dense_loss:16.07, lr:0.00017648
epoch:20/600, data:2420/3621, coarse_loss:42.40, p1_loss:35.15, p2_loss:27.45, dense_loss:19.66, lr:0.00017648
epoch:20/600, data:2440/3621, coarse_loss:48.39, p1_loss:35.53, p2_loss:23.15, dense_loss:14.45, lr:0.00017648
epoch:20/600, data:2460/3621, coarse_loss:53.73, p1_loss:34.01, p2_loss:22.49, dense_loss:13.38, lr:0.00017648
epoch:20/600, data:2480/3621, coarse_loss:42.29, p1_loss:32.05, p2_loss:22.49, dense_loss:14.30, lr:0.00017648
epoch:20/600, data:2500/3621, coarse_loss:45.97, p1_loss:34.02, p2_loss:24.97, dense_loss:16.20, lr:0.00017648
epoch:20/600, data:2520/3621, coarse_loss:55.85, p1_loss:38.44, p2_loss:28.01, dense_loss:19.44, lr:0.00017648
epoch:20/600, data:2540/3621, coarse_loss:39.33, p1_loss:29.07, p2_loss:20.67, dense_loss:12.31, lr:0.00017648
epoch:20/600, data:2560/3621, coarse_loss:43.22, p1_loss:33.89, p2_loss:22.41, dense_loss:13.97, lr:0.00017648
epoch:20/600, data:2580/3621, coarse_loss:46.04, p1_loss:33.42, p2_loss:23.53, dense_loss:15.00, lr:0.00017648
epoch:20/600, data:2600/3621, coarse_loss:35.15, p1_loss:27.86, p2_loss:19.22, dense_loss:13.54, lr:0.00017648
epoch:20/600, data:2620/3621, coarse_loss:42.61, p1_loss:31.77, p2_loss:21.45, dense_loss:13.55, lr:0.00017648
epoch:20/600, data:2640/3621, coarse_loss:51.65, p1_loss:34.10, p2_loss:23.26, dense_loss:14.28, lr:0.00017648
epoch:20/600, data:2660/3621, coarse_loss:39.77, p1_loss:32.63, p2_loss:23.06, dense_loss:14.52, lr:0.00017648
epoch:20/600, data:2680/3621, coarse_loss:48.68, p1_loss:36.53, p2_loss:26.78, dense_loss:18.35, lr:0.00017648
epoch:20/600, data:2700/3621, coarse_loss:43.79, p1_loss:33.08, p2_loss:22.66, dense_loss:14.04, lr:0.00017648
epoch:20/600, data:2720/3621, coarse_loss:47.83, p1_loss:35.70, p2_loss:24.75, dense_loss:15.44, lr:0.00017648
epoch:20/600, data:2740/3621, coarse_loss:38.98, p1_loss:30.55, p2_loss:20.68, dense_loss:12.90, lr:0.00017648
epoch:20/600, data:2760/3621, coarse_loss:42.31, p1_loss:35.22, p2_loss:23.79, dense_loss:15.13, lr:0.00017648
epoch:20/600, data:2780/3621, coarse_loss:42.17, p1_loss:27.65, p2_loss:18.99, dense_loss:11.26, lr:0.00017648
epoch:20/600, data:2800/3621, coarse_loss:44.68, p1_loss:29.74, p2_loss:20.41, dense_loss:12.45, lr:0.00017648
epoch:20/600, data:2820/3621, coarse_loss:50.74, p1_loss:41.57, p2_loss:30.77, dense_loss:22.01, lr:0.00017648
epoch:20/600, data:2840/3621, coarse_loss:38.76, p1_loss:32.66, p2_loss:24.61, dense_loss:15.15, lr:0.00017648
epoch:20/600, data:2860/3621, coarse_loss:33.36, p1_loss:24.86, p2_loss:17.80, dense_loss:11.61, lr:0.00017648
epoch:20/600, data:2880/3621, coarse_loss:56.38, p1_loss:43.59, p2_loss:31.26, dense_loss:22.07, lr:0.00017648
epoch:20/600, data:2900/3621, coarse_loss:56.99, p1_loss:43.62, p2_loss:32.96, dense_loss:26.37, lr:0.00017648
epoch:20/600, data:2920/3621, coarse_loss:43.13, p1_loss:32.51, p2_loss:22.03, dense_loss:13.94, lr:0.00017648
epoch:20/600, data:2940/3621, coarse_loss:36.78, p1_loss:25.25, p2_loss:17.65, dense_loss:10.70, lr:0.00017648
epoch:20/600, data:2960/3621, coarse_loss:54.85, p1_loss:45.90, p2_loss:35.99, dense_loss:28.33, lr:0.00017648
epoch:20/600, data:2980/3621, coarse_loss:41.03, p1_loss:26.55, p2_loss:19.45, dense_loss:12.39, lr:0.00017648
epoch:20/600, data:3000/3621, coarse_loss:42.00, p1_loss:31.98, p2_loss:23.16, dense_loss:16.09, lr:0.00017648
epoch:20/600, data:3020/3621, coarse_loss:53.49, p1_loss:44.34, p2_loss:34.13, dense_loss:24.25, lr:0.00017648
epoch:20/600, data:3040/3621, coarse_loss:45.36, p1_loss:35.94, p2_loss:26.74, dense_loss:18.55, lr:0.00017648
epoch:20/600, data:3060/3621, coarse_loss:39.66, p1_loss:31.69, p2_loss:23.37, dense_loss:14.98, lr:0.00017648
epoch:20/600, data:3080/3621, coarse_loss:47.83, p1_loss:36.93, p2_loss:27.35, dense_loss:17.53, lr:0.00017648
epoch:20/600, data:3100/3621, coarse_loss:64.55, p1_loss:44.97, p2_loss:29.74, dense_loss:18.72, lr:0.00017648
epoch:20/600, data:3120/3621, coarse_loss:41.90, p1_loss:34.62, p2_loss:24.43, dense_loss:14.68, lr:0.00017648
epoch:20/600, data:3140/3621, coarse_loss:37.07, p1_loss:27.36, p2_loss:19.03, dense_loss:12.39, lr:0.00017648
epoch:20/600, data:3160/3621, coarse_loss:33.97, p1_loss:28.52, p2_loss:21.69, dense_loss:13.19, lr:0.00017648
epoch:20/600, data:3180/3621, coarse_loss:52.69, p1_loss:34.89, p2_loss:23.04, dense_loss:15.05, lr:0.00017648
epoch:20/600, data:3200/3621, coarse_loss:39.55, p1_loss:32.90, p2_loss:23.67, dense_loss:15.70, lr:0.00017648
epoch:20/600, data:3220/3621, coarse_loss:47.88, p1_loss:37.02, p2_loss:28.39, dense_loss:20.74, lr:0.00017648
epoch:20/600, data:3240/3621, coarse_loss:49.89, p1_loss:37.86, p2_loss:27.35, dense_loss:18.53, lr:0.00017648
epoch:20/600, data:3260/3621, coarse_loss:44.80, p1_loss:30.22, p2_loss:20.86, dense_loss:14.05, lr:0.00017648
epoch:20/600, data:3280/3621, coarse_loss:56.13, p1_loss:37.23, p2_loss:27.90, dense_loss:16.00, lr:0.00017648
epoch:20/600, data:3300/3621, coarse_loss:56.76, p1_loss:39.20, p2_loss:26.32, dense_loss:14.24, lr:0.00017648
epoch:20/600, data:3320/3621, coarse_loss:38.53, p1_loss:30.02, p2_loss:22.24, dense_loss:14.56, lr:0.00017648
epoch:20/600, data:3340/3621, coarse_loss:54.63, p1_loss:54.47, p2_loss:43.55, dense_loss:30.70, lr:0.00017648
epoch:20/600, data:3360/3621, coarse_loss:41.38, p1_loss:32.28, p2_loss:23.78, dense_loss:15.41, lr:0.00017648
epoch:20/600, data:3380/3621, coarse_loss:37.70, p1_loss:30.86, p2_loss:21.47, dense_loss:13.62, lr:0.00017648
epoch:20/600, data:3400/3621, coarse_loss:31.54, p1_loss:25.09, p2_loss:16.87, dense_loss:10.53, lr:0.00017648
epoch:20/600, data:3420/3621, coarse_loss:44.46, p1_loss:37.60, p2_loss:29.36, dense_loss:20.74, lr:0.00017648
epoch:20/600, data:3440/3621, coarse_loss:42.91, p1_loss:37.24, p2_loss:24.77, dense_loss:16.20, lr:0.00017648
epoch:20/600, data:3460/3621, coarse_loss:43.10, p1_loss:27.21, p2_loss:18.97, dense_loss:11.80, lr:0.00017648
epoch:20/600, data:3480/3621, coarse_loss:36.78, p1_loss:29.49, p2_loss:21.53, dense_loss:13.97, lr:0.00017648
epoch:20/600, data:3500/3621, coarse_loss:47.49, p1_loss:32.20, p2_loss:25.40, dense_loss:19.38, lr:0.00017648
epoch:20/600, data:3520/3621, coarse_loss:60.32, p1_loss:46.94, p2_loss:32.91, dense_loss:21.93, lr:0.00017648
epoch:20/600, data:3540/3621, coarse_loss:41.61, p1_loss:28.67, p2_loss:20.99, dense_loss:12.09, lr:0.00017648
epoch:20/600, data:3560/3621, coarse_loss:38.05, p1_loss:27.08, p2_loss:18.96, dense_loss:12.35, lr:0.00017648
epoch:20/600, data:3580/3621, coarse_loss:51.47, p1_loss:42.54, p2_loss:31.14, dense_loss:22.23, lr:0.00017648
epoch:20/600, data:3600/3621, coarse_loss:59.91, p1_loss:35.12, p2_loss:22.45, dense_loss:14.73, lr:0.00017648
epoch:20/600, data:3620/3621, coarse_loss:46.41, p1_loss:28.32, p2_loss:19.29, dense_loss:11.60, lr:0.00017648
2025/06/26 00:22:15 [Training] EPOCH: 20 EpochTime = 1555.125 (s) Losses = ['45.2708', '34.3929', '24.8175', '16.4238']
Test[20/1200]: Losses = ['19.06', '13.61', '11.12', '8.59', '0.37'] Metrics = ['0.7576', '8.5868', '0.3701']
Test[40/1200]: Losses = ['20.99', '18.24', '16.75', '11.69', '0.51'] Metrics = ['0.5300', '11.6921', '0.5082']
Test[60/1200]: Losses = ['20.50', '13.12', '10.07', '7.81', '0.25'] Metrics = ['0.7596', '7.8129', '0.2469']
Test[80/1200]: Losses = ['18.60', '11.40', '8.89', '6.45', '0.18'] Metrics = ['0.8264', '6.4465', '0.1792']
Test[100/1200]: Losses = ['19.02', '11.61', '9.40', '6.04', '0.14'] Metrics = ['0.8470', '6.0405', '0.1392']
Test[120/1200]: Losses = ['18.85', '11.85', '9.57', '6.25', '0.16'] Metrics = ['0.8355', '6.2547', '0.1567']
Test[140/1200]: Losses = ['19.71', '12.54', '10.00', '6.92', '0.19'] Metrics = ['0.8084', '6.9237', '0.1903']
Test[160/1200]: Losses = ['55.93', '35.74', '21.89', '13.77', '0.90'] Metrics = ['0.5372', '13.7684', '0.9046']
Test[180/1200]: Losses = ['74.43', '43.35', '29.52', '21.14', '2.14'] Metrics = ['0.3742', '21.1425', '2.1366']
Test[200/1200]: Losses = ['32.84', '22.97', '15.29', '10.47', '0.45'] Metrics = ['0.6725', '10.4696', '0.4475']
Test[220/1200]: Losses = ['53.18', '29.35', '21.14', '14.45', '0.70'] Metrics = ['0.4550', '14.4506', '0.6993']
Test[240/1200]: Losses = ['25.34', '20.35', '13.78', '8.95', '0.38'] Metrics = ['0.7578', '8.9484', '0.3772']
Test[260/1200]: Losses = ['52.08', '30.72', '21.26', '13.67', '0.83'] Metrics = ['0.5513', '13.6713', '0.8314']
Test[280/1200]: Losses = ['42.94', '29.79', '20.88', '14.68', '0.86'] Metrics = ['0.5004', '14.6827', '0.8644']
Test[300/1200]: Losses = ['52.92', '38.91', '24.00', '14.62', '0.93'] Metrics = ['0.5136', '14.6160', '0.9273']
Test[320/1200]: Losses = ['31.23', '25.35', '18.60', '12.52', '0.56'] Metrics = ['0.5114', '12.5193', '0.5593']
Test[340/1200]: Losses = ['27.31', '19.58', '13.58', '9.35', '0.27'] Metrics = ['0.6671', '9.3490', '0.2664']
Test[360/1200]: Losses = ['25.76', '20.28', '14.89', '10.13', '0.33'] Metrics = ['0.6078', '10.1314', '0.3315']
Test[380/1200]: Losses = ['27.22', '18.24', '13.39', '9.27', '0.24'] Metrics = ['0.6459', '9.2715', '0.2402']
Test[400/1200]: Losses = ['35.41', '24.51', '18.05', '12.22', '0.59'] Metrics = ['0.5731', '12.2216', '0.5867']
Test[420/1200]: Losses = ['43.02', '39.16', '28.27', '18.52', '1.52'] Metrics = ['0.4396', '18.5162', '1.5247']
Test[440/1200]: Losses = ['27.59', '19.01', '14.00', '9.80', '0.28'] Metrics = ['0.6268', '9.7981', '0.2824']
Test[460/1200]: Losses = ['24.37', '16.23', '13.13', '10.79', '0.43'] Metrics = ['0.5800', '10.7915', '0.4308']
Test[480/1200]: Losses = ['22.19', '75.53', '66.13', '50.54', '17.61'] Metrics = ['0.4171', '50.5409', '17.6089']
Test[500/1200]: Losses = ['21.22', '16.43', '13.56', '9.18', '0.37'] Metrics = ['0.7023', '9.1769', '0.3661']
Test[520/1200]: Losses = ['26.08', '15.33', '10.59', '8.20', '0.34'] Metrics = ['0.7954', '8.2034', '0.3431']
Test[540/1200]: Losses = ['23.00', '17.88', '14.96', '10.63', '0.44'] Metrics = ['0.6237', '10.6347', '0.4378']
Test[560/1200]: Losses = ['27.98', '26.04', '18.29', '11.79', '0.84'] Metrics = ['0.6726', '11.7886', '0.8393']
Test[580/1200]: Losses = ['35.83', '22.90', '16.70', '11.52', '0.71'] Metrics = ['0.6804', '11.5236', '0.7146']
Test[600/1200]: Losses = ['22.86', '19.16', '13.79', '10.03', '0.51'] Metrics = ['0.6980', '10.0344', '0.5126']
Test[620/1200]: Losses = ['29.37', '11.31', '9.00', '5.76', '0.14'] Metrics = ['0.8540', '5.7572', '0.1382']
Test[640/1200]: Losses = ['44.47', '31.69', '18.91', '9.62', '1.63'] Metrics = ['0.8528', '9.6243', '1.6259']
Test[660/1200]: Losses = ['22.67', '17.95', '14.05', '9.58', '0.29'] Metrics = ['0.6594', '9.5816', '0.2853']
Test[680/1200]: Losses = ['42.18', '29.77', '20.78', '14.45', '0.74'] Metrics = ['0.4355', '14.4454', '0.7363']
Test[700/1200]: Losses = ['36.66', '17.48', '12.46', '7.93', '0.26'] Metrics = ['0.7639', '7.9277', '0.2558']
Test[720/1200]: Losses = ['38.92', '30.77', '26.53', '17.04', '1.32'] Metrics = ['0.5058', '17.0367', '1.3151']
Test[740/1200]: Losses = ['45.24', '31.40', '26.44', '17.08', '1.33'] Metrics = ['0.4826', '17.0788', '1.3258']
Test[760/1200]: Losses = ['34.79', '26.84', '19.02', '12.83', '0.50'] Metrics = ['0.4271', '12.8287', '0.5040']
Test[780/1200]: Losses = ['83.25', '48.08', '38.96', '33.23', '10.26'] Metrics = ['0.4818', '33.2332', '10.2609']
Test[800/1200]: Losses = ['35.95', '27.46', '19.61', '12.73', '0.49'] Metrics = ['0.4403', '12.7300', '0.4866']
Test[820/1200]: Losses = ['40.48', '31.96', '22.23', '14.92', '1.09'] Metrics = ['0.4865', '14.9223', '1.0905']
Test[840/1200]: Losses = ['45.41', '39.72', '28.41', '19.18', '1.67'] Metrics = ['0.4075', '19.1820', '1.6737']
Test[860/1200]: Losses = ['45.41', '39.15', '28.29', '20.32', '1.63'] Metrics = ['0.3165', '20.3155', '1.6274']
Test[880/1200]: Losses = ['38.94', '25.23', '19.09', '12.49', '0.54'] Metrics = ['0.4934', '12.4875', '0.5415']
Test[900/1200]: Losses = ['49.95', '36.17', '28.30', '22.77', '5.53'] Metrics = ['0.5426', '22.7689', '5.5274']
Test[920/1200]: Losses = ['39.40', '35.72', '24.48', '14.88', '0.81'] Metrics = ['0.4339', '14.8751', '0.8075']
Test[940/1200]: Losses = ['53.06', '17.28', '13.86', '8.85', '0.25'] Metrics = ['0.6984', '8.8478', '0.2480']
Test[960/1200]: Losses = ['68.25', '15.45', '11.36', '8.41', '0.24'] Metrics = ['0.7370', '8.4134', '0.2416']
Test[980/1200]: Losses = ['52.14', '18.18', '14.45', '9.23', '0.36'] Metrics = ['0.6870', '9.2306', '0.3599']
Test[1000/1200]: Losses = ['58.86', '21.51', '14.07', '8.96', '0.25'] Metrics = ['0.7037', '8.9593', '0.2532']
Test[1020/1200]: Losses = ['31.34', '19.65', '13.85', '9.33', '0.28'] Metrics = ['0.6292', '9.3307', '0.2777']
Test[1040/1200]: Losses = ['54.56', '13.56', '9.73', '7.09', '0.26'] Metrics = ['0.8434', '7.0887', '0.2594']
Test[1060/1200]: Losses = ['26.53', '17.20', '11.61', '7.20', '0.20'] Metrics = ['0.7888', '7.1964', '0.2001']
Test[1080/1200]: Losses = ['23.72', '16.94', '12.58', '8.62', '0.26'] Metrics = ['0.7124', '8.6151', '0.2570']
Test[1100/1200]: Losses = ['24.55', '16.15', '13.37', '8.93', '0.32'] Metrics = ['0.6722', '8.9283', '0.3210']
Test[1120/1200]: Losses = ['25.32', '20.64', '16.07', '10.03', '0.34'] Metrics = ['0.6048', '10.0334', '0.3366']
Test[1140/1200]: Losses = ['19.36', '14.21', '11.30', '8.20', '0.23'] Metrics = ['0.7079', '8.2011', '0.2260']
Test[1160/1200]: Losses = ['27.62', '19.57', '15.61', '10.75', '0.39'] Metrics = ['0.5852', '10.7503', '0.3876']
Test[1180/1200]: Losses = ['25.31', '17.77', '13.13', '9.17', '0.30'] Metrics = ['0.6792', '9.1682', '0.2983']
Test[1200/1200]: Losses = ['19.57', '12.73', '9.43', '6.28', '0.18'] Metrics = ['0.8637', '6.2782', '0.1821']
2025/06/26 00:25:37 [Validation] EPOCH: 20  Metrics (F-Score, CDL1, CDL2) = ['0.6016', '12.2621', '0.8725']
2025/06/26 00:25:37 -------------------- TEST RESULTS ---------------------
2025/06/26 00:25:37 Taxonomy	#Sample	F-Score	CDL1	CDL2	#ModelName	
2025/06/26 00:25:37 02691156	150	0.757 	8.197 	0.319 	airplane	
2025/06/26 00:25:37 02933112	150	0.500 	13.919 	0.765 	cabinet	
2025/06/26 00:25:37 02958343	150	0.557 	11.682 	0.497 	car	
2025/06/26 00:25:37 03001627	150	0.557 	16.250 	2.075 	chair	
2025/06/26 00:25:37 03636649	150	0.668 	11.233 	0.787 	lamp	
2025/06/26 00:25:37 04256520	150	0.471 	15.587 	1.420 	sofa	
2025/06/26 00:25:37 04379243	150	0.657 	10.976 	0.671 	table	
2025/06/26 00:25:37 04530566	150	0.646 	10.252 	0.446 	watercraft	
2025/06/26 00:25:37 Overall				0.602 	12.262 	0.873 	
2025/06/26 00:25:37 Best Result					0.587 	11.917 	0.680 	
Save checkpoint at ./experiments/HGGNet_20250625/ckpt-last.pth
2025/06/26 00:25:39 ========================= Epoach: 21 ===============================
epoch:21/600, data:0/3621, coarse_loss:51.81, p1_loss:34.05, p2_loss:22.18, dense_loss:14.47, lr:0.00017532
epoch:21/600, data:20/3621, coarse_loss:60.88, p1_loss:39.29, p2_loss:26.80, dense_loss:18.41, lr:0.00017532
epoch:21/600, data:40/3621, coarse_loss:55.31, p1_loss:40.68, p2_loss:27.66, dense_loss:17.61, lr:0.00017532
epoch:21/600, data:60/3621, coarse_loss:58.60, p1_loss:38.20, p2_loss:26.27, dense_loss:16.11, lr:0.00017532
epoch:21/600, data:80/3621, coarse_loss:38.92, p1_loss:30.33, p2_loss:22.30, dense_loss:15.77, lr:0.00017532
epoch:21/600, data:100/3621, coarse_loss:53.52, p1_loss:50.56, p2_loss:38.87, dense_loss:25.89, lr:0.00017532
epoch:21/600, data:120/3621, coarse_loss:40.61, p1_loss:31.38, p2_loss:22.75, dense_loss:14.22, lr:0.00017532
epoch:21/600, data:140/3621, coarse_loss:41.86, p1_loss:34.52, p2_loss:24.03, dense_loss:14.03, lr:0.00017532
epoch:21/600, data:160/3621, coarse_loss:42.11, p1_loss:33.14, p2_loss:23.75, dense_loss:15.53, lr:0.00017532
epoch:21/600, data:180/3621, coarse_loss:41.71, p1_loss:33.26, p2_loss:25.66, dense_loss:18.16, lr:0.00017532
epoch:21/600, data:200/3621, coarse_loss:47.65, p1_loss:34.12, p2_loss:27.74, dense_loss:20.06, lr:0.00017532
epoch:21/600, data:220/3621, coarse_loss:46.68, p1_loss:33.50, p2_loss:23.22, dense_loss:14.30, lr:0.00017532
epoch:21/600, data:240/3621, coarse_loss:43.97, p1_loss:31.74, p2_loss:20.91, dense_loss:12.12, lr:0.00017532
epoch:21/600, data:260/3621, coarse_loss:36.87, p1_loss:34.93, p2_loss:26.13, dense_loss:17.25, lr:0.00017532
epoch:21/600, data:280/3621, coarse_loss:46.22, p1_loss:28.05, p2_loss:19.21, dense_loss:11.18, lr:0.00017532
epoch:21/600, data:300/3621, coarse_loss:39.76, p1_loss:30.29, p2_loss:21.48, dense_loss:13.54, lr:0.00017532
epoch:21/600, data:320/3621, coarse_loss:43.07, p1_loss:35.55, p2_loss:24.54, dense_loss:15.43, lr:0.00017532
epoch:21/600, data:340/3621, coarse_loss:42.45, p1_loss:30.44, p2_loss:21.36, dense_loss:13.69, lr:0.00017532
epoch:21/600, data:360/3621, coarse_loss:47.39, p1_loss:33.04, p2_loss:22.99, dense_loss:12.75, lr:0.00017532
epoch:21/600, data:380/3621, coarse_loss:34.68, p1_loss:25.27, p2_loss:17.41, dense_loss:10.11, lr:0.00017532
epoch:21/600, data:400/3621, coarse_loss:41.37, p1_loss:30.99, p2_loss:21.23, dense_loss:13.74, lr:0.00017532
epoch:21/600, data:420/3621, coarse_loss:42.38, p1_loss:35.92, p2_loss:26.61, dense_loss:16.79, lr:0.00017532
epoch:21/600, data:440/3621, coarse_loss:46.18, p1_loss:37.54, p2_loss:29.89, dense_loss:22.56, lr:0.00017532
epoch:21/600, data:460/3621, coarse_loss:48.54, p1_loss:37.09, p2_loss:24.86, dense_loss:15.17, lr:0.00017532
epoch:21/600, data:480/3621, coarse_loss:51.89, p1_loss:32.36, p2_loss:22.16, dense_loss:13.09, lr:0.00017532
epoch:21/600, data:500/3621, coarse_loss:39.89, p1_loss:31.02, p2_loss:23.47, dense_loss:16.90, lr:0.00017532
epoch:21/600, data:520/3621, coarse_loss:55.11, p1_loss:38.43, p2_loss:27.45, dense_loss:17.73, lr:0.00017532
epoch:21/600, data:540/3621, coarse_loss:48.64, p1_loss:45.01, p2_loss:35.35, dense_loss:28.99, lr:0.00017532
epoch:21/600, data:560/3621, coarse_loss:56.01, p1_loss:39.35, p2_loss:26.99, dense_loss:17.60, lr:0.00017532
epoch:21/600, data:580/3621, coarse_loss:48.00, p1_loss:38.24, p2_loss:28.62, dense_loss:21.67, lr:0.00017532
epoch:21/600, data:600/3621, coarse_loss:42.70, p1_loss:35.86, p2_loss:26.08, dense_loss:17.51, lr:0.00017532
epoch:21/600, data:620/3621, coarse_loss:53.71, p1_loss:34.49, p2_loss:25.50, dense_loss:18.01, lr:0.00017532
epoch:21/600, data:640/3621, coarse_loss:53.19, p1_loss:36.45, p2_loss:24.73, dense_loss:14.84, lr:0.00017532
epoch:21/600, data:660/3621, coarse_loss:35.57, p1_loss:28.05, p2_loss:19.60, dense_loss:13.00, lr:0.00017532
epoch:21/600, data:680/3621, coarse_loss:52.65, p1_loss:45.49, p2_loss:34.74, dense_loss:24.59, lr:0.00017532
epoch:21/600, data:700/3621, coarse_loss:44.52, p1_loss:38.82, p2_loss:28.57, dense_loss:18.92, lr:0.00017532
epoch:21/600, data:720/3621, coarse_loss:42.43, p1_loss:31.77, p2_loss:21.03, dense_loss:13.10, lr:0.00017532
epoch:21/600, data:740/3621, coarse_loss:43.44, p1_loss:37.77, p2_loss:30.96, dense_loss:20.83, lr:0.00017532
epoch:21/600, data:760/3621, coarse_loss:42.26, p1_loss:36.29, p2_loss:26.16, dense_loss:17.33, lr:0.00017532
epoch:21/600, data:780/3621, coarse_loss:45.09, p1_loss:32.13, p2_loss:22.04, dense_loss:13.82, lr:0.00017532
epoch:21/600, data:800/3621, coarse_loss:37.27, p1_loss:25.77, p2_loss:17.50, dense_loss:10.15, lr:0.00017532
epoch:21/600, data:820/3621, coarse_loss:45.15, p1_loss:32.70, p2_loss:22.25, dense_loss:13.48, lr:0.00017532
epoch:21/600, data:840/3621, coarse_loss:41.73, p1_loss:36.90, p2_loss:28.96, dense_loss:21.68, lr:0.00017532
epoch:21/600, data:860/3621, coarse_loss:45.19, p1_loss:45.46, p2_loss:34.76, dense_loss:24.70, lr:0.00017532
epoch:21/600, data:880/3621, coarse_loss:50.72, p1_loss:38.79, p2_loss:27.90, dense_loss:18.84, lr:0.00017532
epoch:21/600, data:900/3621, coarse_loss:39.83, p1_loss:33.82, p2_loss:25.66, dense_loss:16.34, lr:0.00017532
epoch:21/600, data:920/3621, coarse_loss:37.97, p1_loss:35.08, p2_loss:27.66, dense_loss:19.75, lr:0.00017532
epoch:21/600, data:940/3621, coarse_loss:38.05, p1_loss:27.68, p2_loss:19.72, dense_loss:12.61, lr:0.00017532
epoch:21/600, data:960/3621, coarse_loss:55.77, p1_loss:41.89, p2_loss:28.57, dense_loss:16.92, lr:0.00017532
epoch:21/600, data:980/3621, coarse_loss:43.78, p1_loss:37.15, p2_loss:24.76, dense_loss:17.10, lr:0.00017532
epoch:21/600, data:1000/3621, coarse_loss:36.37, p1_loss:27.71, p2_loss:21.02, dense_loss:13.30, lr:0.00017532
epoch:21/600, data:1020/3621, coarse_loss:40.53, p1_loss:29.85, p2_loss:21.21, dense_loss:14.39, lr:0.00017532
